timestamp,elapsed_s,shoulder_pan_deg,shoulder_pan_rad,shoulder_lift_deg,shoulder_lift_rad,elbow_flex_deg,elbow_flex_rad,wrist_flex_deg,wrist_flex_rad,wrist_roll_deg,wrist_roll_rad,gripper_deg,gripper_rad
2026-07-22 11:28:05.952,214.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:05.988,214.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.021,214.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.055,214.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.087,214.568,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.121,214.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.155,214.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.185,214.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.221,214.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.253,214.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.288,214.768,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.321,214.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.353,214.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.387,214.868,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.424,214.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.455,214.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.487,214.967,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.521,215.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.553,215.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.588,215.068,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.619,215.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.652,215.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.690,215.168,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.719,215.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.753,215.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.786,215.268,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.820,215.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.852,215.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.891,215.367,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.924,215.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.954,215.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:06.988,215.470,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.023,215.502,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.054,215.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.093,215.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.121,215.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.151,215.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.190,215.668,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.219,215.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.253,215.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.287,215.768,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.318,215.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.352,215.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.391,215.869,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.421,215.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.454,215.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.487,215.967,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.519,216.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.552,216.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.589,216.067,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.619,216.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.653,216.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.687,216.168,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.718,216.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.757,216.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.791,216.271,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.824,216.303,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.852,216.335,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.887,216.367,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.924,216.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.958,216.435,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:07.988,216.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.023,216.502,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.055,216.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.086,216.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.119,216.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,0.00,0.000000
2026-07-22 11:28:08.154,216.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.190,216.668,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.220,216.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.256,216.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.286,216.767,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.319,216.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.353,216.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.386,216.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.424,216.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.456,216.935,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.489,216.968,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.520,217.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.556,217.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.585,217.067,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.627,217.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.656,217.135,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.690,217.168,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.720,217.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.752,217.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.787,217.268,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.819,217.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.853,217.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.888,217.367,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.920,217.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.953,217.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:08.986,217.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.017,217.500,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.053,217.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.089,217.568,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.120,217.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.152,217.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.184,217.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.218,217.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.255,217.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.288,217.768,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.322,217.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.354,217.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.387,217.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.420,217.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.454,217.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.485,217.967,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.520,218.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.555,218.035,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.586,218.067,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.618,218.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.652,218.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.685,218.168,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.718,218.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.753,218.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.787,218.268,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.818,218.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.853,218.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.885,218.368,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.918,218.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.952,218.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:09.985,218.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.020,218.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.055,218.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.089,218.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.120,218.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.156,218.635,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.185,218.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.223,218.702,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.253,218.735,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.285,218.767,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.319,218.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.353,218.835,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.385,218.868,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.419,218.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.453,218.935,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.487,218.968,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.519,219.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.552,219.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.585,219.068,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.620,219.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.655,219.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.689,219.167,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.722,219.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.754,219.235,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.787,219.267,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.819,219.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.854,219.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.891,219.368,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.921,219.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.958,219.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:10.989,219.467,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.024,219.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.053,219.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.086,219.568,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.119,219.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.156,219.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.185,219.668,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.218,219.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.255,219.735,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.287,219.768,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:28:11.320,219.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
