timestamp,elapsed_s,shoulder_pan_deg,shoulder_pan_rad,shoulder_lift_deg,shoulder_lift_rad,elbow_flex_deg,elbow_flex_rad,wrist_flex_deg,wrist_flex_rad,wrist_roll_deg,wrist_roll_rad,gripper_deg,gripper_rad
2026-07-22 12:45:04.301,47.334,200.48,3.499010,181.14,3.161534,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.333,47.367,200.48,3.499010,181.14,3.161534,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.367,47.402,200.48,3.499010,181.14,3.161534,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.399,47.434,200.48,3.499010,181.14,3.161534,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.433,47.468,200.48,3.499010,181.05,3.160000,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.466,47.501,200.48,3.499010,181.05,3.160000,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.499,47.534,200.48,3.499010,181.05,3.160000,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.533,47.567,200.48,3.499010,181.05,3.160000,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.566,47.601,200.39,3.497476,181.05,3.160000,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.599,47.634,200.39,3.497476,181.05,3.160000,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.633,47.667,200.39,3.497476,181.05,3.160000,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.666,47.701,200.39,3.497476,181.14,3.161534,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.699,47.734,200.39,3.497476,181.14,3.161534,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.733,47.768,200.39,3.497476,181.14,3.161534,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.766,47.801,200.39,3.497476,181.14,3.161534,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.800,47.834,200.39,3.497476,181.14,3.161534,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.833,47.868,200.39,3.497476,181.14,3.161534,180.18,3.144661,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.866,47.901,200.39,3.497476,181.23,3.163068,179.82,3.138525,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.899,47.934,200.39,3.497476,181.32,3.164602,179.12,3.126253,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.933,47.967,200.39,3.497476,181.32,3.164602,177.80,3.103243,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.969,48.001,200.39,3.497476,181.32,3.164602,175.87,3.069496,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:04.999,48.034,200.13,3.492874,181.41,3.166136,173.58,3.029612,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.035,48.067,200.04,3.491340,181.58,3.169204,171.12,2.986661,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.068,48.102,200.04,3.491340,181.67,3.170738,169.01,2.949845,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.101,48.134,200.13,3.492874,181.85,3.173806,167.08,2.916097,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.134,48.168,200.30,3.495942,182.37,3.183010,166.11,2.899224,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.167,48.201,200.30,3.495942,183.34,3.199884,165.59,2.890020,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.202,48.234,200.39,3.497476,184.48,3.219826,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.236,48.268,200.39,3.497476,186.06,3.247437,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.267,48.301,200.39,3.497476,187.47,3.271981,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.301,48.335,200.39,3.497476,189.14,3.301127,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.333,48.367,200.39,3.497476,190.63,3.327204,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.367,48.401,200.48,3.499010,192.22,3.354816,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.400,48.434,200.48,3.499010,193.62,3.379360,165.41,2.886952,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.433,48.468,200.57,3.500544,195.03,3.403903,165.06,2.880816,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.466,48.501,200.57,3.500544,196.35,3.426913,164.79,2.876214,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.500,48.534,200.57,3.500544,197.58,3.448389,164.71,2.874680,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.533,48.567,200.57,3.500544,198.54,3.465263,164.71,2.874680,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.567,48.601,200.57,3.500544,199.34,3.479068,164.71,2.874680,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.599,48.634,200.57,3.500544,199.95,3.489806,164.79,2.876214,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.633,48.668,200.57,3.500544,200.48,3.499010,165.06,2.880816,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.667,48.701,200.57,3.500544,200.83,3.505146,165.41,2.886952,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.699,48.734,200.57,3.500544,200.92,3.506680,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.735,48.767,200.57,3.500544,200.92,3.506680,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.769,48.801,200.48,3.499010,200.92,3.506680,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.803,48.834,200.48,3.499010,200.92,3.506680,165.50,2.888486,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.835,48.868,200.48,3.499010,200.92,3.506680,165.59,2.890020,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.867,48.901,200.48,3.499010,200.92,3.506680,165.59,2.890020,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.902,48.935,200.48,3.499010,200.92,3.506680,165.59,2.890020,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.934,48.967,200.48,3.499010,200.83,3.505146,165.59,2.890020,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.967,49.001,200.39,3.497476,200.83,3.505146,165.59,2.890020,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:05.999,49.034,200.39,3.497476,200.65,3.502078,165.59,2.890020,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.034,49.068,200.30,3.495942,199.95,3.489806,165.59,2.890020,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.067,49.101,200.21,3.494408,198.81,3.469865,165.67,2.891554,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.100,49.134,200.21,3.494408,197.31,3.443787,165.67,2.891554,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.133,49.168,200.21,3.494408,195.82,3.417709,165.85,2.894622,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.166,49.201,200.30,3.495942,194.24,3.390098,166.73,2.909962,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.200,49.234,200.30,3.495942,192.74,3.364020,168.31,2.937573,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.234,49.268,200.39,3.497476,191.25,3.337942,170.77,2.980525,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.267,49.301,200.39,3.497476,189.84,3.313399,173.67,3.031146,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.300,49.334,200.39,3.497476,188.44,3.288855,176.84,3.086369,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.333,49.367,200.39,3.497476,187.12,3.265845,179.74,3.136991,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.368,49.401,200.48,3.499010,185.80,3.242835,181.32,3.164602,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.400,49.434,200.48,3.499010,184.66,3.222894,180.97,3.158466,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.434,49.467,200.48,3.499010,183.60,3.204486,180.44,3.149263,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.467,49.501,200.48,3.499010,182.64,3.187612,180.09,3.143127,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.499,49.534,200.48,3.499010,181.93,3.175340,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.534,49.567,200.48,3.499010,181.67,3.170738,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.568,49.601,200.48,3.499010,181.23,3.163068,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.602,49.634,200.48,3.499010,180.97,3.158466,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.633,49.667,200.48,3.499010,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.668,49.701,200.48,3.499010,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.701,49.734,200.48,3.499010,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.733,49.768,200.48,3.499010,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.768,49.801,200.48,3.499010,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.800,49.834,200.48,3.499010,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.834,49.868,200.21,3.494408,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.867,49.901,200.04,3.491340,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.900,49.934,200.04,3.491340,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.933,49.967,199.95,3.489806,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:06.966,50.001,199.95,3.489806,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.000,50.034,199.95,3.489806,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.033,50.067,199.86,3.488272,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.066,50.101,199.69,3.485204,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.100,50.135,198.98,3.472933,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.132,50.167,197.31,3.443787,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.166,50.201,195.03,3.403903,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.200,50.234,192.39,3.357884,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.233,50.267,189.40,3.305729,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.268,50.301,186.24,3.250505,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.300,50.334,183.08,3.195282,180.79,3.155398,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.334,50.367,180.09,3.143127,180.70,3.153864,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.369,50.401,177.54,3.098641,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.401,50.434,175.52,3.063360,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.435,50.468,173.85,3.034214,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.468,50.501,173.14,3.021942,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.500,50.534,173.14,3.021942,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.534,50.568,173.14,3.021942,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.567,50.601,173.14,3.021942,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.599,50.634,173.23,3.023476,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.635,50.668,173.32,3.025010,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.666,50.701,173.76,3.032680,180.44,3.149263,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.699,50.734,175.17,3.057224,180.44,3.149263,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.733,50.768,177.28,3.094039,180.44,3.149263,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.766,50.801,180.09,3.143127,180.44,3.149263,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.802,50.834,183.16,3.196816,180.53,3.150797,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.833,50.867,186.33,3.252039,180.62,3.152331,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.865,50.900,189.49,3.307263,180.70,3.153864,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.900,50.934,191.95,3.350214,180.70,3.153864,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.933,50.967,194.15,3.388564,180.70,3.153864,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.966,51.001,195.73,3.416175,180.70,3.153864,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:07.999,51.034,197.05,3.439185,180.70,3.153864,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.032,51.067,197.93,3.454525,180.70,3.153864,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.067,51.101,198.37,3.462195,180.70,3.153864,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.099,51.134,198.46,3.463729,180.70,3.153864,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.136,51.168,198.46,3.463729,180.79,3.155398,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.167,51.201,198.72,3.468331,180.88,3.156932,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.200,51.235,198.81,3.469865,181.32,3.164602,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.234,51.267,198.90,3.471399,182.20,3.179942,180.26,3.146195,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.267,51.301,198.98,3.472933,183.78,3.207554,180.35,3.147729,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.299,51.334,198.98,3.472933,185.98,3.245903,180.35,3.147729,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.333,51.368,198.98,3.472933,188.70,3.293457,180.53,3.150797,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.366,51.401,198.98,3.472933,192.04,3.351748,180.97,3.158466,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.399,51.434,198.98,3.472933,195.47,3.411573,180.97,3.158466,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.433,51.468,198.98,3.472933,199.16,3.476000,180.97,3.158466,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.466,51.501,198.98,3.472933,202.85,3.540428,180.97,3.158466,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.500,51.534,198.98,3.472933,206.54,3.604855,180.97,3.158466,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.533,51.568,198.98,3.472933,210.06,3.666214,180.97,3.158466,177.89,3.104777,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.566,51.601,198.98,3.472933,213.49,3.726039,180.88,3.156932,178.07,3.107845,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.599,51.634,198.98,3.472933,216.74,3.782797,180.79,3.155398,178.24,3.110913,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.633,51.668,198.90,3.471399,219.90,3.838020,180.70,3.153864,178.24,3.110913,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.666,51.701,198.90,3.471399,222.80,3.888641,180.62,3.152331,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.700,51.734,198.72,3.468331,225.70,3.939263,180.62,3.152331,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.733,51.768,198.54,3.465263,228.34,3.985282,180.26,3.146195,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.766,51.801,198.46,3.463729,230.80,4.028234,180.09,3.143127,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.799,51.834,198.46,3.463729,233.26,4.071185,180.00,3.141593,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.833,51.868,198.46,3.463729,235.55,4.111069,180.00,3.141593,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.866,51.900,198.46,3.463729,237.57,4.146350,179.91,3.140059,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.900,51.934,198.46,3.463729,239.33,4.177030,179.91,3.140059,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.933,51.967,198.46,3.463729,240.82,4.203107,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.967,52.001,198.46,3.463729,242.23,4.227651,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:08.999,52.034,198.46,3.463729,243.54,4.250661,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.036,52.067,198.46,3.463729,244.69,4.270603,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.068,52.101,198.46,3.463729,245.57,4.285942,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.099,52.134,198.46,3.463729,246.18,4.296680,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.134,52.167,198.46,3.463729,246.53,4.302816,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.167,52.201,198.46,3.463729,246.62,4.304350,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.201,52.234,198.46,3.463729,246.62,4.304350,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.234,52.267,198.46,3.463729,246.62,4.304350,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.266,52.301,198.46,3.463729,246.62,4.304350,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.299,52.334,198.37,3.462195,246.62,4.304350,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.332,52.367,198.63,3.466797,246.53,4.302816,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.366,52.401,198.81,3.469865,246.36,4.299748,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.399,52.434,198.90,3.471399,245.65,4.287476,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.432,52.468,198.90,3.471399,244.25,4.262933,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.467,52.501,198.90,3.471399,242.05,4.224583,179.82,3.138525,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.500,52.534,198.90,3.471399,239.15,4.173962,179.91,3.140059,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.533,52.567,198.90,3.471399,235.63,4.112602,180.00,3.141593,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.568,52.601,198.90,3.471399,231.86,4.046641,180.09,3.143127,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.600,52.635,198.90,3.471399,227.46,3.969942,180.18,3.144661,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.633,52.668,198.90,3.471399,223.42,3.899379,180.18,3.144661,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.666,52.701,198.90,3.471399,219.20,3.825748,180.35,3.147729,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.699,52.734,198.90,3.471399,215.16,3.755185,180.70,3.153864,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.735,52.768,198.90,3.471399,211.03,3.683088,180.97,3.158466,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.767,52.801,198.90,3.471399,207.33,3.618661,181.05,3.160000,178.33,3.112447,177.01,3.089437,172.44,3.009670
2026-07-22 12:45:09.801,52.834,198.90,3.471399,203.55,3.552700,181.05,3.160000,178.33,3.112447,177.01,3.089437,172.44,3.009670
